Date,Close,Next_Return,Action,Action_Label,Strategy_Return,Buy_Hold_Return,Strategy_Equity,Buy_Hold_Equity
2020-05-22,4877.037109375,0.021784767022434,0,Hold,0.0,0.021784767022434,1.0235877606271566,0.7595684336062473
2020-05-26,4983.2822265625,-0.0003334390905843,0,Hold,-0.0,-0.0003334390905843,1.0235877606271566,0.759315163798509
2020-05-27,4981.62060546875,0.0427026729798472,0,Hold,0.0,0.0427026729798472,1.0235877606271566,0.7917399509268359
2020-05-28,5194.34912109375,0.0260498492812624,0,Hold,0.0,0.0260498492812624,1.0235877606271566,0.8123646573184341
2020-05-29,5329.6611328125,0.0325801413925201,0,Hold,0.0,0.0325801413925201,1.0235877606271566,0.8388316127161549
2020-06-01,5503.30224609375,-0.0178645403155047,0,Hold,-0.0,-0.0178645403155047,1.0235877606271566,0.8238462715528674
2020-06-02,5404.98828125,-0.0116167826739911,0,Hold,-0.0,-0.0116167826739911,1.0235877606271566,0.8142758284594598
2020-06-03,5342.19970703125,0.0117710501721761,0,Hold,0.0,0.0117710501721761,1.0235877606271566,0.8238607100902464
2020-06-04,5405.0830078125,0.009841539132815,0,Hold,0.0,0.009841539132815,1.0235877606271566,0.8319687675085884
2020-06-05,5458.27734375,-0.0019838884320616,0,Hold,-0.0,-0.0019838884320616,1.0235877606271566,0.8303182342948915
2020-06-08,5447.44873046875,-0.0126422785178877,0,Hold,-0.0,-0.0126422785178877,1.0235877606271566,0.8198211199184547
2020-06-09,5378.58056640625,0.0023489076544485,0,Hold,0.0,0.0023489076544485,1.0235877606271566,0.8217468040223097
2020-06-10,5391.21435546875,-0.0439512636616631,0,Hold,-0.0,-0.0439512636616631,1.0235877606271566,0.7856299935755962
2020-06-11,5154.263671875,0.0249901192997454,0,Hold,0.0,0.0249901192997454,1.0235877606271566,0.8052629808405086
2020-06-12,5283.0693359375,-0.0154626836206388,0,Hold,-0.0,-0.0154626836206388,1.0235877606271566,0.7928114541363592
2020-06-15,5201.37890625,0.0048303559828259,0,Hold,0.0,0.0048303559828259,1.0235877606271566,0.7966410156870998
2020-06-16,5226.50341796875,0.0407108488427419,0,Hold,0.0,0.0407108488427419,1.0235877606271566,0.8290729476586657
2020-06-17,5439.27880859375,-0.0020606584968656,0,Hold,-0.0,-0.0020606584968656,1.0235877606271566,0.8273645114445514
2020-06-18,5428.0703125,0.0320155607497485,0,Hold,0.0,0.0320155607497485,1.0235877606271566,0.8538530502228904
2020-06-19,5601.85302734375,-0.000228806124508,0,Hold,-0.0,-0.000228806124508,1.0235877606271566,0.8536576834155695
2020-06-22,5600.5712890625,-0.0016113381290447,0,Hold,-0.0,-0.0016113381290447,1.0235877606271566,0.85228215224113
2020-06-23,5591.546875,-0.0222797246960394,0,Hold,-0.0,-0.0222797246960394,1.0235877606271566,0.8332935405258497
2020-06-24,5466.96875,0.0012075361689236,0,Hold,0.0,0.0012075361689236,1.0235877606271566,0.8342997726153651
2020-06-25,5473.5703125,-0.0012842251900824,0,Hold,-0.0,-0.0012842251900824,1.0235877606271566,0.8332283438312924
2020-06-26,5466.541015625,-0.0132407947638849,0,Hold,-0.0,-0.0132407947638849,1.0235877606271566,0.8221957383391706
2020-06-29,5394.15966796875,0.0281048504517735,0,Hold,0.0,0.0281048504517735,1.0235877606271566,0.8453034266072785
2020-06-30,5545.76171875,-0.0060291149984328,0,Hold,-0.0,-0.0060291149984328,1.0235877606271566,0.8402069950396939
2020-07-01,5512.32568359375,0.0250470292826543,1,Buy,0.0240470292826543,0.0250470292826543,1.0482020054803243,0.8612516842479441
2020-07-02,5650.39306640625,-0.0027487025800628,0,Hold,-0.001,-0.0027487025800628,1.047153803474844,0.8588843595213683
2020-07-03,5634.86181640625,0.0322821178875889,0,Hold,0.0,0.0322821178875889,1.047153803474844,0.8866109656672435
2020-07-06,5816.76708984375,0.0168445728559989,0,Hold,0.0,0.0168445728559989,1.047153803474844,0.901545548673353
2020-07-07,5914.748046875,-0.0292848319101716,0,Hold,-0.0,-0.0292848319101716,1.047153803474844,0.8751439388210904
2020-07-08,5741.53564453125,-0.0069568271568243,0,Hold,-0.0,-0.0069568271568243,1.047153803474844,0.8690557137013697
2020-07-09,5701.5927734375,-0.0077803437259085,0,Hold,-0.0,-0.0077803437259085,1.047153803474844,0.8622941615318083
2020-07-10,5657.232421875,0.0055745669864661,0,Hold,0.0,0.0055745669864661,1.047153803474844,0.8671010780973061
2020-07-13,5688.76904296875,-0.0362506683132772,0,Hold,-0.0,-0.0362506683132772,1.047153803474844,0.8356680845211156
2020-07-14,5482.54736328125,0.0051195835649291,0,Hold,0.0,0.0051195835649291,1.047153803474844,0.8399463571123658
2020-07-15,5510.61572265625,0.0127644254816763,0,Hold,0.0,0.0127644254816763,1.047153803474844,0.8506677897963321
2020-07-16,5580.95556640625,0.00751456915639,1,Buy,0.00651456915639,0.00751456915639,1.0539755593449576,0.8570601917318701
2020-07-17,5622.89404296875,-0.0087847125403808,0,Hold,-0.001,-0.0087847125403808,1.0529215837856125,0.8495311643177019
2020-07-20,5573.49853515625,0.0448829013909908,0,Hold,0.0,0.0448829013909908,1.0529215837856125,0.887660587794347
2020-07-21,5823.6533203125,-0.0207883193220803,0,Hold,-0.0,-0.0207883193220803,1.0529215837856125,0.8692076160456527
2020-07-22,5702.58935546875,0.0104192148868775,0,Hold,0.0,0.0104192148868775,1.0529215837856125,0.8782640769785429
2020-07-23,5762.005859375,-0.0107567521211654,0,Hold,-0.0,-0.0107567521211654,1.0529215837856125,0.8688168080055606
2020-07-24,5700.025390625,0.0070990637719883,1,Buy,0.0060990637719883,0.0070990637719883,1.0593434196720237,0.8749845939317674
2020-07-27,5740.490234375,0.0396306765503136,1,Buy,0.0396306765503136,0.0396306765503136,1.1013259160927489,0.9096608253603848
2020-07-28,5967.98974609375,-0.0155424737918598,0,Hold,-0.001,-0.0155424737918598,1.100224590176656,0.8955224458227395
2020-07-29,5875.232421875,0.0129747194176825,0,Hold,0.0,0.0129747194176825,1.100224590176656,0.9071415982895265
2020-07-30,5951.4619140625,-0.0004229363944684,0,Hold,-0.0,-0.0004229363944684,1.100224590176656,0.9067579350926736
2020-07-31,5948.94482421875,-0.0155763081343452,0,Hold,-0.0,-0.0155763081343452,1.100224590176656,0.8926339940924075
2020-08-03,5856.2822265625,0.031426504623357,0,Hold,0.0,0.031426504623357,1.100224590176656,0.9206863604347182
2020-08-04,6040.32470703125,0.0263092650832599,0,Hold,0.0,0.0263092650832599,1.100224590176656,0.944908941949937
2020-08-05,6199.2412109375,0.0045201474537821,0,Hold,0.0,0.0045201474537821,1.100224590176656,0.949180069697948
2020-08-06,6227.2626953125,0.0188003482042562,0,Hold,0.0,0.0188003482042562,1.100224590176656,0.9670249855168096
2020-08-07,6344.33740234375,-0.0104954875252852,0,Hold,-0.0,-0.0104954875252852,1.100224590176656,0.9568755868446789
2020-08-10,6277.75048828125,0.0060978469581116,0,Hold,0.0,0.0060978469581116,1.100224590176656,0.962710467731211
2020-08-11,6316.03125,0.0121968434737003,0,Hold,0.0,0.0121968434737003,1.100224590176656,0.9744524966166215
2020-08-12,6393.06689453125,0.0091975094174361,0,Hold,0.0,0.0091975094174361,1.100224590176656,0.983415032631097
2020-08-13,6451.8671875,-0.0213096923250173,0,Hold,-0.0,-0.0213096923250173,1.100224590176656,0.9624587608579314
2020-08-14,6314.3798828125,0.0273517710149746,0,Hold,0.0,0.0273517710149746,1.100224590176656,0.9887837124962737
2020-08-17,6487.08935546875,0.0184239895363078,0,Hold,0.0,0.0184239895363078,1.100224590176656,1.0070010532689768
2020-08-18,6606.607421875,0.0141009104580729,0,Hold,0.0,0.0141009104580729,1.100224590176656,1.0212006849523079
2020-08-19,6699.7666015625,-0.0022315959292541,0,Hold,-0.0,-0.0022315959292541,1.100224590176656,1.0189217776608168
2020-08-20,6684.8154296875,-0.0002438186707836,0,Hold,-0.0,-0.0002438186707836,1.100224590176656,1.018673345507355
2020-08-21,6683.185546875,0.015703472245967,0,Hold,0.0,0.015703472245967,1.100224590176656,1.0346700541162361
2020-08-24,6788.134765625,0.0038757453909841,0,Hold,0.0,0.0038757453909841,1.100224590176656,1.0386801718096663
2020-08-25,6814.44384765625,-0.014247583168822,0,Hold,-0.0,-0.014247583168822,1.100224590176656,1.0238814896760018
2020-08-26,6717.3544921875,0.0127485054671965,0,Hold,0.0,0.0127485054671965,1.100224590176656,1.0369344484448977
2020-08-27,6802.99072265625,0.0008593560750833,0,Hold,0.0,0.0008593560750833,1.100224590176656,1.037825544362632
2020-08-28,6808.8369140625,-0.0371826938481399,0,Hold,-0.0,-0.0371826938481399,1.100224590176656,0.9992363948788172
2020-08-31,6555.666015625,0.0096053151779189,0,Hold,0.0,0.0096053151779189,1.100224590176656,1.0088343753888758
2020-09-01,6618.63525390625,0.0021865788661201,0,Hold,0.0,0.0021865788661201,1.100224590176656,1.0110402713135167
2020-09-02,6633.107421875,0.0219413094411879,0,Hold,0.0,0.0219413094411879,1.100224590176656,1.0332238187639093
2020-09-03,6778.646484375,0.016613449230364,0,Hold,0.0,0.016613449230364,1.100224590176656,1.0503892302205464
2020-09-04,6891.26318359375,0.0026494853403244,0,Hold,0.0,0.0026494853403244,1.100224590176656,1.0531722210876504
2020-09-07,6909.521484375,0.0020598274290317,0,Hold,0.0,0.0020598274290317,1.100224590176656,1.0553415741161412
2020-09-08,6923.75390625,-0.0012112259595448,0,Hold,-0.0,-0.0012112259595448,1.100224590176656,1.0540633170053848
2020-09-09,6915.36767578125,0.0022728760312407,0,Hold,0.0,0.0022728760312407,1.100224590176656,1.0564590722540164
2020-09-10,6931.08544921875,-0.0052615513090897,0,Hold,-0.0,-0.0052615513090897,1.100224590176656,1.0509004586393986
2020-09-11,6894.6171875,-0.009001020950447,0,Hold,-0.0,-0.009001020950447,1.100224590176656,1.041441281594351
2020-09-14,6832.55859375,-0.0106679873194465,0,Hold,-0.0,-0.0106679873194465,1.100224590176656,1.0303311992083544
2020-09-15,6759.6689453125,0.0007303629450927,0,Hold,0.0,0.0007303629450927,1.100224590176656,1.0310837149374292
2020-09-16,6764.60595703125,0.0039528904216448,0,Hold,0.0,0.0039528904216448,1.100224590176656,1.0351594758781193
2020-09-17,6791.345703125,-0.0170904117688843,0,Hold,-0.0,-0.0170904117688843,1.100224590176656,1.0174681741888998
2020-09-18,6675.27880859375,-0.0485013829668719,0,Hold,-0.0,-0.0485013829668719,1.100224590176656,0.96811956061596
2020-09-21,6351.5185546875,-0.0281276546347568,0,Hold,-0.0,-0.0281276546347568,1.100224590176656,0.9408886279698019
2020-09-22,6172.865234375,0.0094325056074864,0,Hold,0.0,0.0094325056074864,1.100224590176656,0.9497635652291473
2020-09-23,6231.0908203125,-0.0313167791867802,0,Hold,-0.0,-0.0313167791867802,1.100224590176656,0.9200200293772169
2020-09-24,6035.953125,0.0317576999541808,0,Hold,0.0,0.0317576999541808,1.100224590176656,0.9492377494220152
2020-09-25,6227.64111328125,0.031595608947603,0,Hold,0.0,0.031595608947603,1.100224590176656,0.979229494151056
2020-09-28,6424.4072265625,0.0059302954294329,0,Hold,0.0,0.0059302954294329,1.100224590176656,0.9850366143445859
2020-09-29,6462.505859375,0.0001038139774414,0,Hold,0.0,0.0001038139774414,1.100224590176656,0.9851388749134464
2020-09-30,6463.1767578125,0.007837141691974,0,Hold,0.0,0.007837141691974,1.100224590176656,0.992859547862415
2020-10-01,6513.82958984375,0.0033180605896874,0,Hold,0.0,0.0033180605896874,1.100224590176656,0.9961539159992722
2020-10-05,6535.44287109375,0.0107862872421837,0,Hold,0.0,0.0107862872421837,1.100224590176656,1.0068987182746665
2020-10-06,6605.93603515625,0.0224159926001685,0,Hold,0.0,0.0224159926001685,1.100224590176656,1.0294693524926306
2020-10-07,6754.0146484375,0.0046757491312674,0,Hold,0.0,0.0046757491312674,1.100224590176656,1.0342828929232144
2020-10-08,6785.5947265625,-0.0024646507443603,0,Hold,-0.0,-0.0024646507443603,1.100224590176656,1.0317337468212922
2020-10-09,6768.87060546875,0.0105133601108071,0,Hold,0.0,0.0105133601108071,1.100224590176656,1.0425807352400966
2020-10-12,6840.0341796875,-0.0145375735541343,0,Hold,-0.0,-0.0145375735541343,1.100224590176656,1.0274241411154204
2020-10-13,6740.5966796875,-0.0043438696644964,0,Hold,-0.0,-0.0043438696644964,1.100224590176656,1.0229611445562579
2020-10-14,6711.31640625,-0.0156733729236474,0,Hold,-0.0,-0.0156733729236474,1.100224590176656,1.0069278930512264
2020-10-15,6606.12744140625,0.00033371893947,-1,Sell,-0.00133371893947,0.00033371893947,1.098757199803067,1.0072639239598185
2020-10-16,6608.33203125,-0.0062292631284014,0,Hold,-0.001,-0.0062292631284014,1.0976584426032638,1.0009894119377265
2020-10-19,6567.1669921875,-0.0010726746559255,0,Hold,-0.0,-0.0010726746559255,1.0976584426032638,0.9999156759646911
2020-10-20,6560.12255859375,0.0025202582691601,0,Hold,0.0,0.0025202582691601,1.0976584426032638,1.002435721715504
2020-10-21,6576.65576171875,-0.0073304674418447,0,Hold,-0.0,-0.0073304674418447,1.0976584426032638,0.9950873992949264
2020-10-22,6528.44580078125,0.0428243077152519,0,Hold,0.0,0.0428243077152519,1.0976584426032638,1.037701328285902
2020-10-23,6808.02197265625,-0.0068207822099805,0,Hold,-0.0,-0.0068207822099805,1.0976584426032638,1.0306233935266564
2020-10-26,6761.5859375,0.0146850804695182,0,Hold,0.0,0.0146850804695182,1.0976584426032638,1.0457581809943632
2020-10-27,6860.88037109375,0.003862620411537,0,Hold,0.0,0.003862620411537,1.0976584426032638,1.0497975478898038
2020-10-28,6887.38134765625,-0.0095114926903303,0,Hold,-0.0,-0.0095114926903303,1.0976584426032638,1.0398124061867233
2020-10-29,6821.8720703125,-0.0214324559518678,-1,Sell,0.0204324559518678,-0.0214324559518678,1.1200863003819508,1.0175266725929206
2020-10-30,6675.66259765625,-0.0138978479503402,0,Hold,-0.001,-0.0138978479503402,1.1189662140815688,1.0033852416118085
2020-11-02,6582.88525390625,0.0065518205390115,0,Hold,0.0,0.0065518205390115,1.1189662140815688,1.0099592416463419
2020-11-03,6626.01513671875,0.0058870696331245,0,Hold,0.0,0.0058870696331245,1.1189662140815688,1.0159049420285315
2020-11-04,6665.02294921875,0.0199523559287726,0,Hold,0.0,0.0199523559287726,1.1189662140815688,1.036174639021684
2020-11-05,6798.005859375,-0.0261108137467932,0,Hold,-0.0,-0.0261108137467932,1.1189662140815688,1.009119276013038
2020-11-06,6620.50439453125,-0.0051320202321843,1,Buy,-0.0061320202321843,-0.0051320202321843,1.11210469061769,1.003940455471852
2020-11-09,6586.52783203125,-0.0114520428885044,0,Hold,-0.001,-0.0114520428885044,1.1109925859270722,0.9924432863182837
2020-11-10,6511.0986328125,0.0094061147094841,0,Hold,0.0,0.0094061147094841,1.1109925859270722,1.0017783217120508
2020-11-11,6572.3427734375,-0.0029894894250126,1,Buy,-0.0039894894250126,-0.0029894894250126,1.1065602927542486,0.9987835160130858
2020-11-12,6552.69482421875,-0.0040369841278475,0,Hold,-0.001,-0.0040369841278475,1.1054537324614944,0.9947514428117853
2020-11-13,6526.24169921875,0.0063148752747976,0,Hold,0.0,0.0063148752747976,1.1054537324614944,1.0010331741025666
2020-11-14,6567.4541015625,0.018855260009817,0,Hold,0.0,0.018855260009817,1.1054537324614944,1.0199079148787231
2020-11-17,6691.28515625,0.0104348064676009,0,Hold,0.0,0.0104348064676009,1.1054537324614944,1.030550456585257
2020-11-18,6761.107421875,-0.0128999964468191,0,Hold,-0.0,-0.0128999964468191,1.1054537324614944,1.0172563593570394
2020-11-19,6673.88916015625,0.000366180438063,0,Hold,0.0,0.000366180438063,1.1054537324614944,1.0176288587363311
2020-11-20,6676.3330078125,0.0031439765437759,0,Hold,0.0,0.0031439765437759,1.1054537324614944,1.0208282599984677
2020-11-23,6697.3232421875,0.0244212684667775,0,Hold,0.0,0.0244212684667775,1.1054537324614944,1.0457581809943637
2020-11-24,6860.88037109375,-0.0143467944784042,0,Hold,-0.0,-0.0143467944784042,1.1054537324614944,1.0307549032975278
2020-11-25,6762.44873046875,-0.0087093428316339,0,Hold,-0.0,-0.0087093428316339,1.1054537324614944,1.021777705469322
2020-11-26,6703.55224609375,0.005940617858346,1,Buy,0.004940617858346,0.005940617858346,1.110915356913669,1.0278476963536929
2020-11-27,6743.37548828125,0.0093664695379209,0,Hold,-0.001,0.0093664695379209,1.1098044415567552,1.037475000491212
2020-12-01,6806.537109375,0.0147569676095504,0,Hold,0.0,0.0147569676095504,1.1098044415567552,1.0527849854691793
2020-12-02,6906.98095703125,0.0739055686767315,0,Hold,0.0,0.0739055686767315,1.1098044415567552,1.1305916585146036
2020-12-03,7417.4453125,0.0082761237496484,0,Hold,0.0,0.0082761237496484,1.1098044415567552,1.1399485749907907
2020-12-04,7478.8330078125,-0.0076572879839912,0,Hold,-0.0,-0.0076572879839912,1.1098044415567552,1.1312196604651459
2020-12-07,7421.5654296875,0.0024926039678234,0,Hold,0.0,0.0024926039678234,1.1098044415567552,1.1340393430793012
2020-12-08,7440.064453125,-0.0068854935259979,0,Hold,-0.0,-0.0068854935259979,1.1098044415567552,1.126230922524302
2020-12-09,7388.8359375,0.0034698542247542,0,Hold,0.0,0.0034698542247542,1.1098044415567552,1.1301387796488718
2020-12-10,7414.47412109375,-0.00031676323555,0,Hold,-0.0,-0.00031676323555,1.1098044415567552,1.1297807932324098
2020-12-11,7412.12548828125,-0.0047520318302338,0,Hold,-0.0,-0.0047520318302338,1.1098044415567552,1.1244120389417827
2020-12-14,7376.90283203125,0.0088933621932953,0,Hold,0.0,0.0088933621932953,1.1098044415567552,1.1344118424585936
2020-12-15,7442.50830078125,0.004005049908291,0,Hold,0.0,0.004005049908291,1.1098044415567552,1.1389552185041967
2020-12-16,7472.31591796875,-0.0131279502209424,0,Hold,-0.0,-0.0131279502209424,1.1098044415567552,1.124003071091791
2020-12-17,7374.2197265625,-0.0174486151275803,0,Hold,-0.0,-0.0174486151275803,1.1098044415567552,1.104390774102092
2020-12-18,7245.5498046875,-0.0242931308994489,0,Hold,-0.0,-0.0242931308994489,1.1098044415567552,1.077561664462686
2020-12-21,7069.53271484375,0.0026165178576671,0,Hold,0.0,0.0026165178576671,1.1098044415567552,1.0803811238004901
2020-12-22,7088.0302734375,0.0073761291283458,0,Hold,0.0,0.0073761291283458,1.1098044415567552,1.0883501544774699
2020-12-23,7140.3125,-0.000523477504486,0,Hold,-0.0,-0.000523477504486,1.1098044415567552,1.087780427654597
2020-12-24,7136.57470703125,0.0049624017452458,0,Hold,0.0,0.0049624017452458,1.1098044415567552,1.0931784311472346
2020-12-28,7171.9892578125,-0.0040959314782158,0,Hold,-0.0,-0.0040959314782158,1.1098044415567552,1.0887008471997919
2020-12-29,7142.61328125,0.02154350894636,0,Hold,0.0,0.02154350894636,1.1098044415567552,1.1121552836413504
2020-12-30,7296.490234375,0.0048207172594485,0,Hold,0.0,0.0048207172594485,1.1098044415567552,1.117516669812387
2020-12-31,7331.66455078125,0.0054513248498242,0,Hold,0.0,0.0054513248498242,1.1098044415567552,1.1236086162046282
2021-01-01,7371.6318359375,0.0014302082611616,0,Hold,0.0,0.0014302082611616,1.1098044415567552,1.1252156105298365
2021-01-04,7382.1748046875,-0.0060826021083567,0,Hold,-0.0,-0.0060826021083567,1.1098044415567552,1.118371371684872
2021-01-05,7337.27197265625,-0.003507282654187,0,Hold,-0.0,-0.003507282654187,1.1098044415567552,1.1144489271720224
2021-01-06,7311.5380859375,-0.0081995294519912,0,Hold,-0.0,-0.0081995294519912,1.1098044415567552,1.1053109703709354
2021-01-07,7251.5869140625,0.0593242319670062,0,Hold,0.0,0.0593242319670062,1.1098044415567552,1.1708826947728974
2021-01-08,7681.78173828125,0.0271806601061039,0,Hold,0.0,0.0271806601061039,1.1098044415567552,1.2027080593236386
2021-01-11,7890.57763671875,-0.0054294880359121,0,Hold,-0.0,-0.0054294880359121,1.1098044415567552,1.1961779703048459
2021-01-12,7847.73583984375,-0.0058866376604069,0,Hold,-0.0,-0.0058866376604069,1.1098044415567552,1.1891365040163002
2021-01-13,7801.5390625,0.0011793421169901,0,Hold,0.0,0.0011793421169901,1.1098044415567552,1.190538902778337
2021-01-14,7810.73974609375,-0.0153016351496696,0,Hold,-0.0,-0.0153016351496696,1.1098044415567552,1.172321710856535
2021-01-15,7691.22265625,-0.024187664713175,0,Hold,-0.0,-0.024187664713175,1.1098044415567552,1.1439659863783613
2021-01-18,7505.18994140625,0.011742395187601,0,Hold,0.0,0.011742395187601,1.1098044415567552,1.1573988870715899
2021-01-19,7593.31884765625,0.0280652508755481,0,Hold,0.0,0.0280652508755481,1.1098044415567552,1.1898815772003342
2021-01-20,7806.42724609375,-0.0083733211872253,0,Hold,-0.0,-0.0083733211872253,1.1098044415567552,1.1799183165796736
2021-01-21,7741.0615234375,-0.0034543368882986,0,Hold,-0.0,-0.0034543368882986,1.1098044415567552,1.1758424812135333
2021-01-22,7714.3212890625,-0.0083677185733463,0,Hold,-0.0,-0.0083677185733463,1.1098044415567552,1.1660033622441532
2021-01-25,7649.77001953125,-0.0138570086965824,0,Hold,-0.0,-0.0138570086965824,1.1098044415567552,1.1498460435132918
2021-01-27,7543.76708984375,-0.0358789706035126,0,Hold,-0.0,-0.0358789706035126,1.1098044415567552,1.108590751119513
2021-01-28,7273.1044921875,-0.0503195702166278,0,Hold,-0.0,-0.0503195702166278,1.1098044415567552,1.0528069409770504
2021-01-29,6907.125,0.0268016099770165,0,Hold,0.0,0.0268016099770165,1.1098044415567552,1.0810238619902133
2021-02-01,7092.2470703125,0.0344468631225696,0,Hold,0.0,0.0344468631225696,1.1098044415567552,1.1182617429964217
2021-02-02,7336.552734375,-0.0085567238104365,0,Hold,-0.0,-0.0085567238104365,1.1098044415567552,1.108693086113824
2021-02-03,7273.77587890625,0.0066936332782048,0,Hold,0.0,0.0066936332782048,1.1098044415567552,1.116114271050351
2021-02-04,7322.4638671875,-0.0190903073709793,0,Hold,-0.0,-0.0190903073709793,1.1098044415567552,1.0948073065548634
2021-02-05,7182.67578125,0.0107349906051072,0,Hold,0.0,0.0107349906051072,1.1098044415567552,1.1065600527051327
2021-02-08,7259.78173828125,0.0069245205468673,0,Hold,0.0,0.0069245205468673,1.1098044415567552,1.114222450526432
2021-02-09,7310.05224609375,-0.000701423359729,0,Hold,-0.0,-0.000701423359729,1.1098044415567552,1.1134409088716983
2021-02-10,7304.9248046875,0.005989444460561,0,Hold,0.0,0.005989444460561,1.1098044415567552,1.120109801355502
2021-02-11,7348.67724609375,-0.0128923472954416,0,Hold,-0.0,-0.0128923472954416,1.1098044415567552,1.1056689567873987
2021-02-12,7253.935546875,0.0037193576224112,0,Hold,0.0,0.0037193576224112,1.1098044415567552,1.1097813350496895
2021-02-15,7280.91552734375,0.0132164064671693,0,Hold,0.0,0.0132164064671693,1.1098044415567552,1.124448656263384
2021-02-16,7377.14306640625,-0.0251849485739346,0,Hold,-0.0,-0.0251849485739346,1.1098044415567552,1.0961294746813608
2021-02-17,7191.35009765625,-0.0007530612847669,0,Hold,-0.0,-0.0007530612847669,1.1098044415567552,1.0953040220108863
2021-02-18,7185.9345703125,-0.0232809537185884,0,Hold,-0.0,-0.0232809537185884,1.1098044415567552,1.069804299766667
2021-02-19,7018.63916015625,-0.0323023105398828,0,Hold,-0.0,-0.0323023105398828,1.1098044415567552,1.0352471490587023
2021-02-22,6791.9208984375,-0.0163622853266468,0,Hold,-0.0,-0.0163622853266468,1.1098044415567552,1.018308139822206
2021-02-23,6680.78955078125,-0.0025176401817331,0,Hold,-0.0,-0.0025176401817331,1.1098044415567552,1.0157444063320038
2021-02-24,6663.9697265625,-0.0032503383326701,0,Hold,-0.0,-0.0032503383326701,1.1098044415567552,1.0124428933519076
2021-02-25,6642.3095703125,-0.0092636794342612,0,Hold,-0.0,-0.0092636794342612,1.1098044415567552,1.0030639469423996
2021-02-26,6580.77734375,0.021678684782086,0,Hold,0.0,0.021678684782086,1.1098044415567552,1.024809054064439
2021-03-01,6723.43994140625,0.0283820777720202,0,Hold,0.0,0.0283820777720202,1.1098044415567552,1.0538952643383666
2021-03-02,6914.26513671875,-0.0123923627944519,0,Hold,-0.0,-0.0123923627944519,1.1098044415567552,1.0408350118753307
2021-03-03,6828.5810546875,0.0009683277733023,0,Hold,0.0,0.0009683277733023,1.1098044415567552,1.041842881324755
2021-03-04,6835.193359375,0.0164621491653804,0,Hold,0.0,0.0164621491653804,1.1098044415567552,1.058993854244013
2021-03-05,6947.71533203125,0.0014484583897822,0,Hold,0.0,0.0014484583897822,1.1098044415567552,1.0605277627769205
2021-03-08,6957.77880859375,0.0057923309897005,0,Hold,0.0,0.0057923309897005,1.1098044415567552,1.066670690602691
2021-03-09,6998.08056640625,-0.0040334022952304,0,Hold,-0.0,-0.0040334022952304,1.1098044415567552,1.0623683785909592
2021-03-10,6969.8544921875,-0.0241882907851908,0,Hold,-0.0,-0.0241882907851908,1.1098044415567552,1.0366715033286094
2021-03-12,6801.265625,-0.0009724321759966,0,Hold,-0.0,-0.0009724321759966,1.1098044415567552,1.0356634106028337
2021-03-15,6794.65185546875,0.0086044666764926,0,Hold,0.0,0.0086044666764926,1.1098044415567552,1.0445747419074285
2021-03-16,6853.1162109375,-0.011978327035588,0,Hold,-0.0,-0.011978327035588,1.1098044415567552,1.0320624840357464
2021-03-17,6771.02734375,0.0069500652769756,0,Hold,0.0,0.0069500652769756,1.1098044415567552,1.0392353856697125
2021-03-18,6818.08642578125,-2.8216540607695073e-05,1,Buy,-0.001028216540607695,-2.8216540607695073e-05,1.1086633222731066,1.0392060620422519
2021-03-19,6817.89404296875,-0.0017290638640692,0,Hold,-0.001,-0.0017290638640692,1.1075546589508334,1.0374092083930528
2021-03-22,6806.10546875,0.011969735927588,0,Hold,0.0,0.011969735927588,1.1075546589508334,1.0498267226663658
2021-03-23,6887.57275390625,-0.0167055290718699,0,Hold,-0.0,-0.0167055290718699,1.1075546589508334,1.032288811830437
2021-03-24,6772.51220703125,-0.039533154219092,0,Hold,-0.0,-0.039533154219092,1.1075546589508334,0.9914791790337011
2021-03-25,6504.7734375,-0.0003537065928747,0,Hold,-0.0,-0.0003537065928747,1.1075546589508334,0.9911284863113788
2021-03-26,6502.47265625,0.0099270379717331,0,Hold,0.0,0.0099270379717331,1.1075546589508334,1.0009674564298583
2021-03-30,6567.02294921875,0.0010801335359416,1,Buy,8.013353594159994e-05,0.0010801335359416,1.1076434112219036,1.0020486349479343
2021-03-31,6574.1162109375,0.0094325594799087,0,Hold,-0.001,0.0094325594799087,1.1065357678106817,1.011500518298842
2021-04-01,6636.126953125,-0.022436815289886,0,Hold,-0.0,-0.022436815289886,1.1065357678106817,0.9888056680041469
2021-04-05,6487.2333984375,-0.002548650617416,0,Hold,-0.0,-0.002548650617416,1.1065357678106817,0.9862855478278837
2021-04-06,6470.69970703125,0.0168413913288363,0,Hold,0.0,0.0168413913288363,1.1065357678106817,1.0028959687008288
2021-04-07,6579.67529296875,-0.0055572562137411,0,Hold,-0.0,-0.0055572562137411,1.1065357678106817,0.9973226188470301
2021-04-08,6543.1103515625,3.67156233185284e-05,0,Hold,0.0,3.67156233185284e-05,1.1065357678106817,0.9973592361686308
2021-04-09,6543.3505859375,-0.0448946934589339,0,Hold,-0.0,-0.0448946934589339,1.1065357678106817,0.9525830989924036
2021-04-12,6249.5888671875,0.0452718842911386,1,Buy,0.0442718842911386,0.0452718842911386,1.1555241912872025,0.9957083308276818
2021-04-13,6532.51953125,-0.0251693749719701,0,Hold,-0.001,-0.0251693749719701,1.1543686670959152,0.9706469744863654
2021-04-15,6368.10009765625,0.0005793648134329,0,Hold,0.0,0.0005793648134329,1.1543686670959152,0.9712093331896479
