Date,Close,Next_Return,Action,Action_Label,Strategy_Return,Buy_Hold_Return,Strategy_Equity,Buy_Hold_Equity
2021-08-26,1534.8997802734375,0.0265391824763345,1,Buy,0.0255391824763345,0.0265391824763345,1.351895485787527,1.32362847464525
2021-08-27,1575.634765625,0.0134303046267314,0,Hold,-0.001,0.0134303046267314,1.3505435903017393,1.3414052082723515
2021-08-30,1596.7960205078125,0.0072886891344996,0,Hold,0.0,0.0072886891344996,1.3505435903017393,1.3511822938388476
2021-08-31,1608.4345703125,0.0084918401954541,0,Hold,0.0,0.0084918401954541,1.3505435903017393,1.3626563179530542
2021-09-01,1622.0931396484375,-0.0001186015819916,0,Hold,-0.0,-0.0001186015819916,1.3505435903017393,1.362494704758034
2021-09-02,1621.9007568359375,0.0031430889336641,0,Hold,0.0,0.0031430889336641,1.3505435903017393,1.366777146786735
2021-09-03,1626.99853515625,0.0015962939809903,0,Hold,0.0,0.0015962939809903,1.3505435903017393,1.3689589249195058
2021-09-06,1629.595703125,-0.0073782469769989,0,Hold,-0.0,-0.0073782469769989,1.3505435903017393,1.358858407870083
2021-09-07,1617.5721435546875,-0.0090085759342716,0,Hold,-0.0,-0.0090085759342716,1.3505435903017393,1.346617028718862
2021-09-08,1603.0001220703125,0.0021001727336673,0,Hold,0.0,0.0021001727336673,1.3505435903017393,1.3494451570852695
2021-09-09,1606.36669921875,0.000987890288856,0,Hold,0.0,0.000987890288856,1.3505435903017393,1.3507782608512977
2021-09-13,1607.95361328125,0.0148053241196943,0,Hold,0.0,0.0148053241196943,1.3505435903017393,1.3707769708170383
2021-09-14,1631.7598876953125,0.0121135208500515,0,Hold,0.0,0.0121135208500515,1.3505435903017393,1.387381906233801
2021-09-15,1651.5262451171875,0.0024752938122531,0,Hold,0.0,0.0024752938122531,1.3505435903017393,1.3908160840815336
2021-09-16,1655.6142578125,-0.0029339829144323,0,Hold,-0.0,-0.0029339829144323,1.3505435903017393,1.3867354534537208
2021-09-17,1650.7567138671875,-0.0069048293207741,0,Hold,-0.0,-0.0069048293207741,1.3505435903017393,1.3771602818345567
2021-09-20,1639.3585205078125,0.0097105466459412,0,Hold,0.0,0.0097105466459412,1.3505435903017393,1.3905332609902488
2021-09-21,1655.277587890625,-0.0058108998841743,0,Hold,-0.0,-0.0058108998841743,1.3505435903017393,1.38245301142502
2021-09-22,1645.658935546875,0.0343677635540593,0,Hold,0.0,0.0343677635540593,1.3505435903017393,1.4299648296462724
2021-09-23,1702.216552734375,-0.000536696824668,0,Hold,-0.0,-0.000536696824668,1.3505435903017393,1.4291973720628144
2021-09-24,1701.302978515625,-0.0164805754780379,0,Hold,-0.0,-0.0164805754780379,1.3505435903017393,1.4056433768995198
2021-09-27,1673.2645263671875,-0.0014083651124361,1,Buy,-0.0024083651124361003,-0.0014083651124361,1.3472909882360324,1.4036637178069675
2021-09-28,1670.907958984375,-0.0092968494188884,0,Hold,-0.001,-0.0092968494188884,1.3459436972477965,1.390614067587759
2021-09-29,1655.373779296875,-0.0104881547740984,1,Buy,-0.0114881547740984,-0.0104881547740984,1.3304812877365917,1.37602909201586
2021-09-30,1638.011962890625,-0.0035526076726071,0,Hold,-0.001,-0.0035526076726071,1.329150806448855,1.3711406005058338
2021-10-01,1632.1927490234375,0.0108137635674065,0,Hold,0.0,0.0108137635674065,1.329150806448855,1.3859677907773758
2021-10-04,1649.8428955078125,0.0008453989130861,0,Hold,0.0,0.0008453989130861,1.329150806448855,1.3871394864412714
2021-10-05,1651.2376708984375,-0.0126113527975545,1,Buy,-0.013611352797554498,-0.0126113527975545,1.3110592659011255,1.3696457809983418
2021-10-06,1630.413330078125,0.0102650829800305,0,Hold,-0.001,0.0102650829800305,1.3097482066352244,1.3837053085935385
2021-10-07,1647.149658203125,0.0084383163683119,0,Hold,0.0,0.0084383163683119,1.3097482066352244,1.3953814517479635
2021-10-08,1661.048828125,-0.0057907836610199,1,Buy,-0.0067907836610199,-0.0057907836610199,1.3008539899135558,1.3873010996362911
2021-10-11,1651.4300537109375,0.0007571414896609,0,Hold,-0.001,0.0007571414896609,1.2995531359236423,1.3883514828574781
2021-10-12,1652.680419921875,0.0197009208673351,0,Hold,0.0,0.0197009208673351,1.2995531359236423,1.4157032855573006
2021-10-13,1685.23974609375,0.0212607540597635,0,Hold,0.0,0.0212607540597635,1.2995531359236423,1.4458022049331336
2021-10-14,1721.0692138671875,-0.000475140114557,0,Hold,-0.0,-0.000475140114557,1.2995531359236423,1.445115246307855
2021-10-18,1720.25146484375,0.032206737012411,0,Hold,0.0,0.032206737012411,1.2995531359236423,1.4916576929983176
2021-10-19,1775.6551513671875,-0.0213157184294666,0,Hold,-0.0,-0.0213157184294666,1.2995531359236423,1.4598619376212179
2021-10-20,1737.8057861328125,-0.0005258460793875,0,Hold,-0.0,-0.0005258460793875,1.2995531359236423,1.4590942749448725
2021-10-21,1736.8919677734375,-0.0074760593420907,0,Hold,-0.0,-0.0074760593420907,1.2995531359236423,1.4481859995596797
2021-10-22,1723.9068603515625,-0.0045195363768295,0,Hold,-0.0,-0.0045195363768295,1.2995531359236423,1.4416408702542547
2021-10-25,1716.1156005859375,0.0067819859402398,0,Hold,0.0,0.0067819859402398,1.2995531359236423,1.451418058367194
2021-10-26,1727.7542724609375,-0.0065136034848117,0,Hold,-0.0,-0.0065136034848117,1.2995531359236423,1.4419640966442948
2021-10-27,1716.5003662109375,0.0166428772432325,0,Hold,0.0,0.0166428772432325,1.2995531359236423,1.4659625280938946
2021-10-28,1745.06787109375,-0.0262368214658555,0,Hold,-0.0,-0.0262368214658555,1.2995531359236423,1.427500330968661
2021-10-29,1699.2828369140625,0.0162455079819188,1,Buy,0.015245507981918798,0.0162455079819188,1.3193654836302937,1.450690798989604
2021-11-01,1726.8885498046875,0.0113069710888165,1,Buy,0.0113069710888165,0.0113069710888165,1.3342835110092839,1.4670937179125916
2021-11-02,1746.4144287109375,0.0406740876098887,0,Hold,-0.001,0.0406740876098887,1.3329492274982746,1.5267664163268857
2021-11-03,1817.4482421875,0.010293826068594,0,Hold,0.0,0.010293826068594,1.3329492274982746,1.5424826842639254
2021-11-04,1836.15673828125,0.0081720294571205,0,Hold,0.0,0.0081720294571205,1.3329492274982746,1.5550878981968286
2021-11-08,1851.161865234375,0.0098983706785711,0,Hold,0.0,0.0098983706785711,1.3329492274982746,1.5704807346509408
2021-11-09,1869.4853515625,0.0033700028155725,0,Hold,0.0,0.0033700028155725,1.3329492274982746,1.575773259148517
2021-11-10,1875.7855224609373,-0.0094608150817022,0,Hold,-0.0,-0.0094608150817022,1.3329492274982746,1.5608651597330216
2021-11-11,1858.0390625,0.0146244123929377,0,Hold,0.0,0.0146244123929377,1.3329492274982746,1.583691895518726
2021-11-12,1885.2117919921875,-0.0065817321094002,0,Hold,-0.0,-0.0065817321094002,1.3329492274982746,1.5732684597185935
2021-11-15,1872.8038330078125,0.0042371895362596,0,Hold,0.0,0.0042371895362596,1.3329492274982746,1.5799346963738405
2021-11-16,1880.7392578125,-0.0012274927214978,0,Hold,-0.0,-0.0012274927214978,1.3329492274982746,1.5779953380335998
2021-11-17,1878.4306640625,-0.0286240592083338,0,Hold,-0.0,-0.0286240592083338,1.3329492274982746,1.5328267060472514
2021-11-18,1824.662353515625,-0.0171322765863815,0,Hold,-0.0,-0.0171322765863815,1.3329492274982746,1.5065658949602578
2021-11-22,1793.4017333984375,0.0117189156458472,0,Hold,0.0,0.0117189156458472,1.3329492274982746,1.5242212135982074
2021-11-23,1814.41845703125,-0.0126434735432243,0,Hold,-0.0,-0.0126434735432243,1.3329492274982746,1.5049497630100572
2021-11-24,1791.4779052734375,-0.0067650886456719,0,Hold,-0.0,-0.0067650886456719,1.3329492274982746,1.4947686444560113
2021-11-25,1779.3583984375,-0.0387859119031559,1,Buy,-0.0397859119031559,-0.0387859119031559,1.2799166269616484,1.4367926794965407
2021-11-26,1710.3443603515625,-0.0061299076213707,0,Hold,-0.001,-0.0061299076213707,1.2786367103346867,1.4279852731001652
2021-11-29,1699.860107421875,-0.001414624106677,0,Hold,-0.0,-0.001414624106677,1.2786367103346867,1.4259652107088578
2021-11-30,1697.4554443359375,0.0120413748318568,-1,Sell,-0.0130413748318568,0.0120413748318568,1.26196152972144,1.443135792308191
2021-12-01,1717.8951416015625,0.0017917292244147,0,Hold,-0.001,0.0017917292244147,1.2606995681917186,1.4457215008820683
2021-12-02,1720.97314453125,0.006734754733437,0,Hold,0.0,0.006734754733437,1.2606995681917186,1.4554580806033657
2021-12-03,1732.5634765625,-0.0103261007414838,0,Hold,-0.0,-0.0103261007414838,1.2606995681917186,1.4404288738380486
2021-12-06,1714.6728515625,0.0086668660031608,-1,Sell,-0.009666866003160801,0.0086668660031608,1.2485125543957665,1.4529128778746867
2021-12-07,1729.53369140625,0.0149880649391531,1,Buy,0.0139880649391531,0.0149880649391531,1.2659768290840023,1.4746892304392045
2021-12-08,1755.4560546875,0.0299992434302205,0,Hold,-0.001,0.0299992434302205,1.2647108522549184,1.5189287916470748
2021-12-09,1808.118408203125,-0.0034047150351207,0,Hold,-0.0,-0.0034047150351207,1.2647108522549184,1.5137572719528762
2021-12-10,1801.9622802734373,-0.0063520569312085,0,Hold,-0.0,-0.0063520569312085,1.2647108522549184,1.5041417995814006
2021-12-13,1790.51611328125,0.0022562181328107,0,Hold,0.0,0.0022562181328107,1.2647108522549184,1.5075354715839346
2021-12-14,1794.555908203125,0.0080935299512236,1,Buy,0.0070935299512236,0.0080935299512236,1.2736821165650263,1.5197367550757312
2021-12-15,1809.0802001953125,-0.0036686946714183,0,Hold,-0.001,-0.0036686946714183,1.2724084344484612,1.5141613049404263
2021-12-16,1802.4432373046875,-0.0143018086276799,0,Hold,-0.0,-0.0143018086276799,1.2724084344484612,1.4925060597257302
2021-12-17,1776.6650390625,-0.0258512866176918,-1,Sell,0.0248512866176918,-0.0258512866176918,1.3040294211477084,1.4539228577971186
2021-12-20,1730.7359619140625,0.0156723118869412,1,Buy,0.014672311886941198,0.0156723118869412,1.323162547524535,1.476709190284068
2021-12-21,1757.860595703125,0.0237750439328257,1,Buy,0.0237750439328257,0.0237750439328257,1.3546207952222005,1.5118180161590793
2021-12-22,1799.65380859375,0.0039818177921044,0,Hold,-0.001,0.0039818177921044,1.3532661744269783,1.5178378000342456
2021-12-23,1806.8197021484373,-0.010141359636852,0,Hold,-0.0,-0.010141359636852,1.3532661744269783,1.50244486103369
2021-12-24,1788.49609375,0.0036571349007874,0,Hold,0.0,0.0036571349007874,1.3532661744269783,1.5079395045714852
2021-12-27,1795.036865234375,0.0178437289994071,-1,Sell,-0.0188437289994071,0.0178437289994071,1.3277655933720118,1.534846768438559
2021-12-28,1827.0670166015625,-0.0024479979165292,1,Buy,-0.0034479979165292,-0.0024479979165292,1.323187460372426,1.53108946674723
2021-12-29,1822.5943603515625,-0.0048289118261288,0,Hold,-0.001,-0.0048289118261288,1.3218642729120536,1.523695970714393
2021-12-30,1813.793212890625,0.0054092601224584,0,Hold,0.0,0.0054092601224584,1.3218642729120536,1.5319380385675292
2021-12-31,1823.6044921875,0.0142147703911006,0,Hold,0.0,0.0142147703911006,1.3218642729120536,1.5537141860391597
2022-01-03,1849.526611328125,0.0076449434577392,0,Hold,0.0,0.0076449434577392,1.3218642729120536,1.5655922431409164
2022-01-04,1863.6661376953125,0.0057030279319267,0,Hold,0.0,0.0057030279319267,1.3218642729120536,1.574520859433557
2022-01-05,1874.294677734375,-0.0123678034614843,0,Hold,-0.0,-0.0123678034614843,1.3218642729120536,1.5550474948980755
2022-01-06,1851.11376953125,-0.0101844961898731,0,Hold,-0.0,-0.0101844961898731,1.3218642729120536,1.5392101196112145
2022-01-07,1832.2611083984373,0.0253032618575375,0,Hold,0.0,0.0253032618575375,1.3218642729120536,1.5781571563215087
2022-01-10,1878.623291015625,0.0041215926358972,0,Hold,0.0,0.0041215926358972,1.3218642729120536,1.584661677235292
2022-01-11,1886.3662109375,0.0066542583785065,0,Hold,0.0,0.0066542583785065,1.3218642729120536,1.595206425478133
2022-01-12,1898.9185791015625,0.0223888095229982,0,Hold,0.0,0.0223888095229982,1.3218642729120536,1.6309211982880258
2022-01-13,1941.43310546875,0.0130548998944934,0,Hold,0.0,0.0130548998944934,1.3218642729120536,1.6522127112674834
2022-01-14,1966.7783203125,0.0120551658630345,0,Hold,0.0,0.0120551658630345,1.3218642729120536,1.6721304095428269
2022-01-17,1990.4881591796875,-0.0228084875585357,0,Hold,-0.0,-0.0228084875585357,1.3218642729120536,1.6339916439005202
2022-01-18,1945.088134765625,-0.000642832676108,0,Hold,-0.0,-0.000642832676108,1.3218642729120536,1.6329412606793337
2022-01-19,1943.8377685546875,-0.0086100036052683,0,Hold,-0.0,-0.0086100036052683,1.3218642729120536,1.6188816305376932
2022-01-20,1927.101318359375,-0.0236835627505334,0,Hold,-0.0,-0.0236835627505334,1.3218642729120536,1.580540745855168
2022-01-21,1881.460693359375,-0.0287058407988204,0,Hold,-0.0,-0.0287058407988204,1.3218642729120536,1.5351699948286006
2022-01-24,1827.4517822265625,0.0133691727422324,0,Hold,0.0,0.0133691727422324,1.3218642729120536,1.5556939476781564
2022-01-25,1851.88330078125,-0.0075053583806814,0,Hold,-0.0,-0.0075053583806814,1.3218642729120536,1.5440179070701747
2022-01-27,1837.9842529296875,-0.0069602591313261,0,Hold,-0.0,-0.0069602591313261,1.3218642729120536,1.5332711423335585
2022-01-28,1825.19140625,0.0061394593674892,0,Hold,0.0,0.0061394593674892,1.3218642729120536,1.5426845982112594
2022-01-31,1836.3970947265625,0.0425832894890341,-1,Sell,-0.0435832894890341,0.0425832894890341,1.264253079640516,1.6083771830471636
2022-02-01,1914.596923828125,-0.0039186125200502,0,Hold,-0.001,-0.0039186125200502,1.2629888265608755,1.6020745760807118
2022-02-02,1907.0943603515625,-0.0247390420111686,0,Hold,-0.0,-0.0247390420111686,1.2629888265608755,1.562440785838026
2022-02-03,1859.9146728515625,0.007395371918379,0,Hold,0.0,0.007395371918379,1.2629888265608755,1.5739956165497426
2022-02-04,1873.66943359375,-0.0325727241336625,0,Hold,-0.0,-0.0325727241336625,1.2629888265608755,1.5227262915442739
2022-02-07,1812.638916015625,-0.0047226983815491,0,Hold,-0.0,-0.0047226983815491,1.2629888265608755,1.5155349145516555
2022-02-08,1804.078369140625,0.0070377515138022,0,Hold,0.0,0.0070377515138022,1.2629888265608755,1.5262008726907617
2022-02-09,1816.7750244140625,0.0064591053120195,1,Buy,0.0054591053120195,0.0064591053120195,1.2698836155729751,1.5360587648547674
2022-02-10,1828.509765625,-0.0156496175484432,-1,Sell,0.0146496175484432,-0.0156496175484432,1.2884869248721535,1.5120200326528563
2022-02-11,1799.894287109375,-0.0386105981972954,-1,Sell,0.0386105981972954,-0.0386105981972954,1.3382361758108612,1.4536400347058354
2022-02-14,1730.3992919921875,0.0428294561202406,0,Hold,-0.001,0.0428294561202406,1.3368979396350502,1.515898646786894
2022-02-15,1804.5113525390625,-0.0081821433193188,0,Hold,-0.0,-0.0081821433193188,1.3368979396350502,1.5034953468013224
2022-02-16,1789.74658203125,0.0042994613686198,-1,Sell,-0.0052994613686198,0.0042994613686198,1.3298131006501668,1.5099595669627943
2022-02-17,1797.4415283203125,0.007705790585998,0,Hold,-0.001,0.007705790585998,1.3284832875495165,1.521594999179134
2022-02-18,1811.292236328125,-0.0101693571942402,0,Hold,-0.0,-0.0101693571942402,1.3284832875495165,1.5061213561275117
2022-02-21,1792.87255859375,-0.0104616179027033,-1,Sell,0.0094616179027033,-0.0104616179027033,1.3410528888064372,1.4903648899846045
2022-02-22,1774.1162109375,-0.0130933508376475,0,Hold,-0.001,-0.0130933508376475,1.3397118359176308,1.4708510196039242
2022-02-23,1750.8870849609375,-0.0345821492411735,0,Hold,-0.0,-0.0345821492411735,1.3397118359176308,1.419985830132449
2022-02-24,1690.337646484375,0.0112100268891013,-1,Sell,-0.012210026889101298,0.0112100268891013,1.3233539183774292,1.4359039094703767
2022-02-25,1709.286376953125,0.0223403378574387,-1,Sell,-0.0223403378574387,0.0223403378574387,1.2937897447359121,1.467982487938762
2022-02-28,1747.472412109375,-0.0177514342353011,-1,Sell,0.0177514342353011,-0.0177514342353011,1.3167563683038987,1.4419236933455433
2022-03-02,1716.4522705078125,-0.0180442220448544,0,Hold,-0.001,-0.0180442220448544,1.3154396119355949,1.4159053020510797
2022-03-03,1685.480224609375,-0.0231410512032124,0,Hold,-0.0,-0.0231410512032124,1.3154396119355949,1.3831397649574158
2022-03-04,1646.4764404296875,-0.0451584323323028,0,Hold,-0.0,-0.0451584323323028,1.3154396119355949,1.3206793414754692
2022-03-07,1572.1241455078125,0.0147142898961172,0,Hold,0.0,0.0147142898961172,1.3154396119355949,1.3401122001657524
2022-03-08,1595.2568359375,0.0195659067438078,0,Hold,0.0,0.0195659067438078,1.3154396119355949,1.3663327105004346
2022-03-09,1626.469482421875,0.0220290575574761,0,Hold,0.0,0.0220290575574761,1.3154396119355949,1.3964317324227111
2022-03-10,1662.299072265625,0.0002604726223225,0,Hold,0.0,0.0002604726223225,1.3154396119355949,1.3967954646579497
2022-03-11,1662.7320556640625,0.0104705192333571,0,Hold,0.0,0.0104705192333571,1.3154396119355949,1.4114206384357169
2022-03-14,1680.1417236328125,-0.0018893146700663,0,Hold,-0.0,-0.0018893146700663,1.3154396119355949,1.408754020717886
2022-03-15,1676.9674072265625,0.0073132238784654,-1,Sell,-0.0083132238784654,0.0073132238784654,1.3045040679429727,1.4190565542610842
2022-03-16,1689.2314453125,0.0180503453343299,0,Hold,-0.001,0.0180503453343299,1.3031995638750298,1.444671015114441
2022-03-17,1719.72265625,-0.0176743019291355,0,Hold,-0.0,-0.0176743019291355,1.3031995638750298,1.4191374634050378
2022-03-21,1689.3277587890625,0.0101064580442493,0,Hold,0.0,0.0101064580442493,1.3031995638750298,1.4334799166379633
2022-03-22,1706.40087890625,-0.0038330802364374,1,Buy,-0.0048330802364374,-0.0038330802364374,1.2969010958187315,1.4279852731001683
2022-03-23,1699.860107421875,0.0024332051681068,0,Hold,-0.001,0.0024332051681068,1.2956041947229127,1.4314598542466561
2022-03-24,1703.9962158203125,-0.0115436219302096,0,Hold,-0.0,-0.0115436219302096,1.2956041947229127,1.4149356228809598
2022-03-25,1684.325927734375,-0.00542520733805,-1,Sell,0.00442520733805,-0.00542520733805,1.3013375119126087,1.4072593037568377
2022-03-28,1675.1881103515625,0.0028996277164243,1,Buy,0.0018996277164243002,0.0028996277164243,1.3038095687186606,1.411339831838207
2022-03-29,1680.0455322265625,0.0154295599637084,0,Hold,-0.001,0.0154295599637084,1.302505759149942,1.433116184402725
2022-03-30,1705.9678955078125,-0.0033546354569125,0,Hold,-0.0,-0.0033546354569125,1.302505759149942,1.4283086020366524
2022-03-31,1700.2449951171875,0.012700303774868,0,Hold,0.0,0.012700303774868,1.302505759149942,1.4464485551667752
2022-04-01,1721.838623046875,0.0202503285643937,0,Hold,0.0,0.0202503285643937,1.302505759149942,1.475739613660395
2022-04-04,1756.7064208984375,0.0053111892142687,0,Hold,0.0,0.0053111892142687,1.302505759149942,1.4835775459795373
2022-04-05,1766.03662109375,0.0091228040586777,0,Hold,0.0,0.0091228040586777,1.302505759149942,1.4971119332373626
2022-04-06,1782.1478271484375,-0.0143026181636106,0,Hold,-0.0,-0.0143026181636106,1.302505759149942,1.4756993129080838
2022-04-07,1756.658447265625,0.0024365302053166,0,Hold,0.0,0.0024365302053166,1.302505759149942,1.4792948988579493
2022-04-08,1760.9385986328125,-0.026901533238562,0,Hold,-0.0,-0.026901533238562,1.302505759149942,1.439499597966687
2022-04-11,1713.566650390625,-0.0189727714361307,0,Hold,-0.0,-0.0189727714361307,1.302505759149942,1.4121883011120628
2022-04-12,1681.0555419921875,0.0074955666558493,0,Hold,0.0,0.0074955666558493,1.302505759149942,1.422773452653659
2022-04-13,1693.656005859375,-0.012749857111247,1,Buy,-0.013749857111246998,-0.012749857111247,1.284596491075054,1.4046332944306494
2022-04-18,1672.0621337890625,-0.0187533769767154,0,Hold,-0.001,-0.0187533769767154,1.283311894583979,1.3782916767461457
2022-04-19,1640.705322265625,-0.0082955016041624,1,Buy,-0.009295501604162398,-0.0082955016041624,1.2713828668092328,1.3668580559306944
2022-04-20,1627.0948486328125,0.0135375362335259,-1,Sell,-0.0145375362335259,0.0135375362335259,1.2529000923163096,1.385361946388943
2022-04-21,1649.1217041015625,-0.0117527492476648,-1,Sell,0.0117527492476648,-0.0117527492476648,1.2676251129336793,1.369080134815777
2022-04-22,1629.739990234375,-0.0218372940109341,0,Hold,-0.001,-0.0218372940109341,1.2663574878207455,1.3391831293872756
2022-04-25,1594.15087890625,0.0257036296936341,-1,Sell,-0.0267036296936341,0.0257036296936341,1.2325411464062197,1.3736049966370083
2022-04-26,1635.1263427734375,-0.0134709672410247,0,Hold,-0.001,-0.0134709672410247,1.2313086052598134,1.3551012087252032
2022-04-27,1613.099609375,0.025163244772111,0,Hold,0.0,0.025163244772111,1.2313086052598134,1.3891999521313392
2022-04-28,1653.6904296875,-0.0144830247688202,0,Hold,-0.0,-0.0144830247688202,1.2313086052598134,1.369080134815777
2022-04-29,1629.739990234375,-0.0087939850930616,-1,Sell,0.007793985093061601,-0.0087939850930616,1.240905406174167,1.3570404645190004
2022-05-02,1615.4080810546875,-0.0270921589977135,0,Hold,-0.001,-0.0270921589977135,1.2396645007679927,1.3202753084879206
2022-05-04,1571.6431884765625,0.002264483431756,0,Hold,0.0,0.002264483431756,1.2396645007679927,1.3232650500493481
2022-05-05,1575.2021484375,-0.0092816553182968,0,Hold,-0.0,-0.0092816553182968,1.2396645007679927,1.3109829599600413
2022-05-06,1560.5816650390625,-0.0038829703812141,1,Buy,-0.004882970381214101,-0.0038829703812141,1.2336112557281,1.30589245195624
2022-05-09,1554.52197265625,-0.0050739541678589,0,Hold,-0.001,-0.0050739541678589,1.232377644472372,1.2992664135068612
2022-05-10,1546.6343994140625,-0.0231037355952381,0,Hold,-0.0,-0.0231037355952381,1.232377644472372,1.2692485058214253
2022-05-11,1510.9013671875,-0.0284250916031472,0,Hold,-0.0,-0.0284250916031472,1.232377644472372,1.2331700007762936
2022-05-12,1467.953857421875,0.005471217027714,-1,Sell,-0.006471217027714,0.005471217027714,1.2244026612748882,1.239916941482607
2022-05-13,1475.9853515625,0.005474196594039,-1,Sell,-0.005474196594039,0.005474196594039,1.2177000403968048,1.2467044905805624
2022-05-16,1484.065185546875,0.0396654334597139,0,Hold,-0.001,0.0396654334597139,1.216482340356408,1.2961555645956124
2022-05-17,1542.9312744140625,-0.0196994499787297,0,Hold,-0.0,-0.0196994499787297,1.216482340356408,1.270622012886209
2022-05-18,1512.536376953125,-0.015612114830012,0,Hold,-0.0,-0.015612114830012,1.216482340356408,1.2507849161154885
2022-05-19,1488.9224853515625,0.0401499419582425,0,Hold,0.0,0.0401499419582425,1.216482340356408,1.3010038578997705
2022-05-20,1548.70263671875,0.0211477569273423,0,Hold,0.0,0.0211477569273423,1.216482340356408,1.3285171712481696
2022-05-23,1581.4542236328125,-0.0108566604501503,0,Hold,-0.0,-0.0108566604501503,1.216482340356408,1.314093911417734
2022-05-24,1564.284912109375,-0.0316977746202735,0,Hold,-0.0,-0.0316977746202735,1.216482340356408,1.272440058783741
2022-05-25,1514.7005615234375,-0.0064770498307319,0,Hold,-0.0,-0.0064770498307319,1.216482340356408,1.2641984011163792
2022-05-26,1504.8897705078125,0.0228499105739046,0,Hold,0.0,0.0228499105739046,1.216482340356408,1.2930852215295616
2022-05-27,1539.2763671875,0.0378365886973828,0,Hold,0.0,0.0378365886973828,1.216482340356408,1.3420111552072398
2022-05-30,1597.517333984375,-0.0038232236268709,0,Hold,-0.0,-0.0038232236268709,1.216482340356408,1.3368803464511272
2022-05-31,1591.40966796875,-0.0039287164024868,0,Hold,-0.0,-0.0039287164024868,1.216482340356408,1.3316281227058624
2022-06-01,1585.157470703125,-0.0065836722341114,0,Hold,-0.0,-0.0065836722341114,1.216482340356408,1.322861119608242
2022-06-02,1574.7213134765625,0.0091011577646931,1,Buy,0.008101157764693102,0.0091011577646931,1.2263372557135983,1.3349006873585751
2022-06-03,1589.0531005859375,-0.0071729468040886,-1,Sell,0.0061729468040886,-0.0071729468040886,1.2339073703569903,1.3253255157394108
2022-06-06,1577.6549072265625,-0.0309414569578236,0,Hold,-0.001,-0.0309414569578236,1.2326734629866334,1.2843180133390546
2022-06-07,1528.8399658203125,-0.0030827377624077,0,Hold,-0.0,-0.0030827377624077,1.2326734629866334,1.2803587977003938
2022-06-08,1524.126953125,0.0066579644084152,0,Hold,0.0,0.0066579644084152,1.2326734629866334,1.2888833810054845
2022-06-09,1534.2745361328125,-0.006269106373675,-1,Sell,0.005269106373675,-0.006269106373675,1.2391685505871162,1.2808032339866993
2022-06-10,1524.656005859375,-0.0334679425478755,0,Hold,-0.001,-0.0334679425478755,1.2379293820365291,1.2379373849364992
2022-06-13,1473.62890625,0.0082242597064539,0,Hold,0.0,0.0082242597064539,1.2379293820365291,1.2481185034905453
2022-06-14,1485.7484130859375,0.010164115422482,0,Hold,0.0,0.010164115422482,1.2379293820365291,1.2608045240209589
2022-06-15,1500.8497314453125,-0.0211170250967042,0,Hold,-0.0,-0.0211170250967042,1.2379293820365291,1.2341800832451701
2022-06-16,1469.15625,-0.0245188996926382,-1,Sell,0.0235188996926382,-0.0245188996926382,1.2670441189992157,1.2039193455814299
2022-06-17,1433.1341552734375,-0.0121815278825339,0,Hold,-0.001,-0.0121815278825339,1.2657770748802164,1.1892537685049078
2022-06-20,1415.6763916015625,0.0193640355736948,0,Hold,0.0,0.0193640355736948,1.2657770748802164,1.2122825207843875
2022-06-21,1443.089599609375,-0.0143638146169066,0,Hold,-0.0,-0.0143638146169066,1.2657770748802164,1.1948695193925243
2022-06-22,1422.361328125,0.0105157198980019,0,Hold,0.0,0.0105157198980019,1.2657770748802164,1.2074344325731163
2022-06-23,1437.3184814453125,0.0003679133056289,0,Hold,0.0,0.0003679133056289,1.2657770748802164,1.2078786637665344
2022-06-24,1437.8472900390625,0.0273941120712599,-1,Sell,-0.0283941120712599,0.0273941120712599,1.229836458758836,1.2409674272502387
2022-06-27,1477.23583984375,0.0102227687836795,0,Hold,-0.001,0.0102227687836795,1.2286066223000771,1.2536535503270956
2022-06-28,1492.3372802734375,-0.0023203659122239,0,Hold,-0.0,-0.0023203659122239,1.2286066223000771,1.250744615363178
2022-06-29,1488.87451171875,0.0066863930552618,0,Hold,0.0,0.0066863930552618,1.2286066223000771,1.2591075854732485
2022-06-30,1498.8297119140625,0.0089203710609833,0,Hold,0.0,0.0089203710609833,1.2286066223000771,1.2703392923413686
2022-07-01,1512.1998291015625,0.0060742943480276,0,Hold,0.0,0.0060742943480276,1.2286066223000771,1.2780557071249152
2022-07-04,1521.3853759765625,-0.010621278390306,0,Hold,-0.0,-0.010621278390306,1.2286066223000771,1.2644811216612222
2022-07-05,1505.226318359375,-0.0055914394621474,0,Hold,-0.0,-0.0055914394621474,1.2286066223000771,1.2574108520184253
2022-07-06,1496.8099365234375,0.035311425250331,0,Hold,0.0,0.035311425250331,1.2286066223000771,1.3018118213284289
2022-07-07,1549.6644287109375,0.0473900008751579,0,Hold,0.0,0.0473900008751579,1.2286066223000771,1.3635046846804741
2022-07-08,1623.10302734375,-0.0144892700763962,0,Hold,-0.0,-0.0144892700763962,1.2286066223000771,1.3437484970537072
2022-07-11,1599.58544921875,-0.0055622779461597,0,Hold,-0.0,-0.0055622779461597,1.2286066223000771,1.3362741944233603
2022-07-12,1590.6881103515625,-0.0039304985213243,0,Hold,-0.0,-0.0039304985213243,1.2286066223000771,1.3310219706780955
